36,1,55,4,7,0,0,97,5,4,1,1,1,2,2,2,2,2,2,2,7,1,084,0032,8,1,2,2,2,118.30,253100,74231,85880,5620
36,2,47,2,4,1,0,10,7,9,1,5,2,1,1,2,2,2,1,2,4,7,000,0000,97,7,7,7,7,118.30,276300,74231,67710,4190
36,1,66,1,2,0,0,97,6,4,1,7,4,7,7,2,2,2,2,2,5,7,000,0000,97,7,7,7,7,118.30,490300,74231,66830,4310
36,2,66,1,2,0,0,97,5,9,1,7,4,7,7,2,2,2,2,2,5,7,000,0000,97,7,7,7,7,118.30,525400,74231,29970,6020
36,1,24,4,3,0,0,97,4,0,1,5,1,2,2,2,2,2,2,2,7,1,084,0213,8,1,1,1,1,118.30,724400,74231,88420,3860
36,2,23,4,3,0,0,97,4,0,1,5,4,2,2,2,2,2,2,2,5,7,000,0000,97,7,7,7,7,118.30,145700,74231,88380,9800
36,1,52,1,2,1,0,13,1,0,1,8,4,2,1,2,1,2,2,2,5,7,000,0000,97,7,7,7,7,118.30,964700,74231,40460,9480
36,2,48,1,2,1,0,13,6,1,6,1,1,1,2,2,2,2,2,2,7,1,062,0971,8,1,2,2,2,118.30,746900,74231,74600,3140
36,1,34,4,3,0,0,97,4,0,8,1,1,2,2,2,2,2,2,2,7,1,075,0532,8,1,2,2,2,118.30,737300,74231,78890,7870
36,2,30,4,3,0,0,97,7,0,5,1,1,2,2,2,2,2,2,2,7,1,084,0219,8,1,2,2,2,118.30,738800,74231,47840,6430
36,1,54,3,4,0,1,97,1,0,1,7,4,1,1,2,2,2,2,1,5,7,000,0000,97,7,7,7,7,118.30,573200,74231,21610,6590
36,1,21,4,6,0,1,97,2,0,1,1,1,2,2,2,2,2,2,2,7,1,084,0342,8,1,1,2,2,118.30,612100,74231,74430,2620
36,2,56,1,2,0,0,97,4,0,1,6,4,2,2,2,2,2,2,2,5,7,000,0000,97,7,7,7,7,118.30,513800,74231,82480,4490
36,1,60,1,2,0,0,97,7,6,1,1,1,2,2,2,2,2,2,2,7,1,093,0061,8,1,1,1,2,118.30,856400,74231,70850,6650
36,2,72,3,3,0,0,97,1,0,1,6,4,7,7,2,2,2,2,2,5,7,000,0000,97,7,7,7,7,118.30,453900,74231,39480,7240
36,2,27,4,3,0,0,97,7,7,1,1,1,2,2,2,2,2,2,2,7,1,084,0090,8,1,1,2,1,118.30,756300,74231,12380,2680
36,1,26,4,3,0,0,97,6,7,1,1,1,2,2,2,2,2,2,2,7,1,061,0083,8,1,1,2,2,118.30,226700,74231,75760,6300
36,1,68,1,2,0,0,97,5,7,1,7,4,7,7,2,2,2,2,2,5,7,000,0000,97,7,7,7,7,118.30,521500,74231,22380,1720
36,2,64,1,2,0,0,97,1,0,1,7,4,2,1,2,2,2,2,1,5,7,000,0000,97,7,7,7,7,118.30,785800,74231,74540,3780
36,2,23,1,2,1,0,3,2,0,9,6,4,2,2,2,2,2,2,2,5,7,000,0000,97,7,7,7,7,118.30,369000,74231,59390,6080
36,1,30,1,2,1,0,3,1,0,9,1,1,1,2,2,2,2,2,2,7,1,072,0589,8,1,1,2,1,118.30,572200,74231,21610,6140
36,2,25,4,1,0,0,97,6,1,1,5,1,2,2,2,2,2,2,2,7,1,065,0331,8,1,2,2,1,118.30,631500,74231,22100,2800
36,1,30,4,3,0,0,97,3,7,1,9,4,2,1,2,1,2,2,2,5,7,000,0000,97,7,7,7,7,118.30,117900,74231,51320,1620
36,2,25,4,3,0,0,97,5,6,1,1,1,2,2,2,2,2,2,2,7,1,093,0071,1,2,1,2,1,118.30,984400,74231,34230,2050
36,2,46,4,1,0,0,97,7,0,1,1,1,2,2,2,2,2,2,2,7,1,092,0131,8,1,2,2,2,118.30,739900,74231,44880,1850
36,1,34,4,1,0,0,97,5,4,1,1,1,2,2,2,2,2,2,2,7,1,068,0939,8,1,1,2,2,118.30,406400,74231,64540,4040
36,1,54,1,2,3,2,11,1,0,3,1,1,2,2,2,2,2,2,2,7,1,039,0846,7,1,1,2,2,118.30,781600,74231,61840,4990
36,2,54,1,2,3,2,11,1,0,3,6,4,2,2,2,2,2,2,2,5,7,000,0000,97,7,7,7,7,118.30,186200,74231,38930,5030
36,1,25,4,6,3,2,11,4,0,3,5,4,2,2,2,2,2,2,2,5,7,000,0000,97,7,7,7,7,118.30,857400,74231,28570,1440
36,1,18,4,6,3,2,11,5,4,3,5,4,2,2,2,2,2,2,2,5,7,000,0000,97,7,7,7,7,118.30,102000,74231,94830,2450
36,2,15,4,5,3,2,11,1,0,3,5,4,2,2,2,2,2,2,2,5,7,000,0000,97,7,7,7,7,118.30,121800,74231,99630,9930
36,2,26,4,1,0,0,97,7,0,1,1,1,1,1,1,2,2,2,2,7,1,094,0542,4,2,2,2,1,118.30,806900,74231,19890,6210
36,1,26,4,1,0,0,97,5,4,1,1,1,1,2,2,2,2,2,2,7,1,067,0532,8,1,2,2,1,118.30,904700,74231,70740,8490
36,2,33,4,1,0,0,97,5,7,1,9,2,1,1,1,2,2,2,2,3,7,000,0000,97,7,7,7,7,118.30,477800,74231,90120,2640
36,1,29,1,2,0,0,97,7,0,1,1,1,2,2,2,2,2,2,2,7,1,092,0131,8,1,2,1,2,118.30,607600,74231,24430,4650
36,2,28,1,2,0,0,97,6,0,1,1,1,2,2,2,2,2,2,2,7,1,095,0132,8,1,2,1,2,118.30,226400,74231,54560,8840
36,1,40,1,2,2,0,9,5,9,1,9,4,2,1,2,1,2,2,2,5,7,000,0000,97,7,7,7,7,118.30,924000,74231,91940,5900
36,2,36,1,2,2,0,9,1,0,1,1,1,2,2,2,2,2,2,2,7,1,067,0532,1,1,2,2,1,118.30,638500,74231,56540,6230
36,1,37,4,1,0,0,97,3,4,1,8,4,2,1,2,1,2,2,2,5,7,000,0000,97,7,7,7,7,118.30,109300,74231,27450,4170
36,1,43,1,2,5,1,2,1,0,3,1,1,2,2,2,2,2,2,2,7,1,033,0999,8,1,1,2,2,118.30,198000,74231,13730,3450
36,2,19,1,2,5,1,2,1,0,3,6,4,2,2,2,2,2,2,2,5,7,000,0000,97,7,7,7,7,118.30,372100,74231,33320,9940
36,2,43,4,6,5,1,2,1,0,3,5,4,2,2,2,2,2,2,2,5,7,000,0000,97,7,7,7,7,118.30,591600,74231,31880,4260
36,2,25,4,1,0,0,97,4,0,1,5,4,2,2,2,2,2,2,2,5,7,000,0000,97,7,7,7,7,118.30,351000,74231,67310,2260
36,1,39,4,1,0,0,97,7,0,1,1,1,1,1,2,2,2,2,1,7,1,095,0191,8,1,2,2,2,118.30,459200,74231,39570,8780
36,2,23,4,1,0,0,97,6,1,1,1,1,2,2,2,2,2,2,2,7,1,065,0542,8,1,2,2,2,118.30,989800,74231,15420,5630
36,2,63,2,1,0,0,97,3,4,1,6,4,2,1,2,2,2,1,2,5,7,000,0000,97,7,7,7,7,118.30,685800,74231,93850,8290
36,1,58,1,2,0,0,97,3,4,1,9,4,2,1,2,1,2,2,2,5,7,000,0000,97,7,7,7,7,118.30,677200,74231,76570,2730
36,2,56,1,2,0,0,97,3,4,1,6,4,2,2,2,2,2,2,2,5,7,000,0000,97,7,7,7,7,118.30,804200,74231,39100,7570
36,1,36,4,1,0,0,97,5,4,1,1,1,2,2,2,2,2,2,2,7,1,051,0931,8,1,1,2,1,118.30,686100,74231,97450,6370
36,1,59,1,2,0,1,97,5,5,1,1,1,2,2,2,2,2,2,2,7,1,071,0139,8,1,1,2,2,118.30,226200,74231,13930,3320
36,2,59,1,2,0,1,97,1,0,1,6,4,2,2,2,2,2,2,2,5,7,000,0000,97,7,7,7,7,118.30,291700,74231,38920,4020
36,2,22,4,6,0,1,97,2,0,1,1,1,2,2,2,2,2,2,2,7,1,093,0542,8,1,1,2,2,118.30,525100,74231,83470,2190
36,2,72,1,2,0,0,97,1,0,1,6,4,7,7,2,2,2,2,2,5,7,000,0000,97,7,7,7,7,118.30,360000,74231,87310,3980
36,2,29,4,3,0,0,97,6,9,1,1,1,2,2,2,2,2,2,2,7,1,094,0072,8,1,2,2,1,118.30,479500,74231,86930,2580
36,1,35,2,3,0,0,97,5,10,1,1,1,2,2,2,2,2,2,2,7,1,094,0072,8,1,2,2,2,118.30,856600,74231,26930,9060
36,2,47,4,1,0,0,97,5,7,1,1,1,2,1,2,1,2,2,2,7,1,061,0331,8,1,2,2,2,118.30,549700,74231,92730,1030
36,1,65,1,2,0,0,97,5,7,1,7,4,7,7,2,2,2,2,2,5,7,000,0000,97,7,7,7,7,118.30,810600,74231,32180,7010
36,2,62,1,2,0,0,97,1,0,1,6,4,2,2,2,2,2,2,2,5,7,000,0000,97,7,7,7,7,118.30,414300,74231,76080,6070
36,2,37,4,1,0,0,97,6,1,1,1,1,2,2,2,2,2,2,2,7,1,092,0133,8,1,1,2,2,118.30,661800,74231,20520,6530
36,2,35,1,2,2,0,13,2,0,1,1,1,2,2,2,2,2,2,2,7,1,034,0331,8,1,2,2,2,118.30,331700,74231,66310,7730
36,1,44,1,2,2,0,13,5,4,1,1,1,2,2,2,2,2,2,2,7,1,083,0954,8,1,1,2,2,118.30,405900,74231,39770,5300
36,2,39,4,1,0,0,97,6,1,6,1,1,2,2,2,2,2,2,2,7,1,092,0133,8,1,1,2,2,118.30,742900,74231,53830,6980
36,2,28,1,2,2,0,0,5,10,1,1,1,2,2,2,2,2,2,2,7,1,091,0149,8,1,1,2,2,118.30,600300,74231,45960,4360
36,1,43,1,2,2,0,0,5,0,1,1,1,2,2,2,2,2,2,2,7,1,091,0141,8,1,1,2,2,118.30,672800,74231,49080,4190
36,2,63,1,2,0,0,97,2,0,1,11,4,2,2,2,2,2,2,2,5,7,000,0000,97,7,7,7,7,118.30,811400,74231,60160,4950
36,1,64,1,2,0,0,97,1,0,1,7,4,2,1,2,2,2,2,1,5,7,000,0000,97,7,7,7,7,118.30,555700,74231,78230,9840
36,1,74,2,1,0,0,97,5,7,1,7,4,7,7,2,2,2,2,2,5,7,000,0000,97,7,7,7,7,118.30,111300,74231,95570,7530
36,2,65,3,1,0,0,97,3,10,1,6,4,7,7,2,2,2,2,2,5,7,000,0000,97,7,7,7,7,118.30,480800,74231,13070,8470
36,1,50,2,3,0,0,97,1,0,1,1,1,2,2,2,2,2,2,2,7,3,066,0212,10,7,7,2,7,118.30,400700,74231,78290,7550
36,2,36,4,3,0,0,97,1,0,1,6,4,2,2,2,2,2,2,2,5,7,000,0000,97,7,7,7,7,118.30,766600,74231,54900,6540
36,1,46,1,2,0,0,97,5,4,1,1,1,2,2,2,2,2,2,2,7,1,052,0701,8,1,1,2,2,118.30,176200,74231,98000,3270
36,2,44,1,2,0,0,97,3,10,1,1,1,2,2,2,2,2,2,2,7,1,065,0552,8,1,2,2,2,118.30,894000,74231,14750,9430
36,1,74,3,1,0,0,97,1,0,1,7,4,7,7,2,2,2,2,2,5,7,000,0000,97,7,7,7,7,118.30,195700,74231,87040,5730
36,1,70,1,2,0,1,97,5,7,1,7,4,7,7,2,2,2,2,2,5,7,000,0000,97,7,7,7,7,118.30,911700,74231,54730,9150
36,2,68,1,2,0,1,97,1,0,1,7,4,7,7,2,2,2,2,2,5,7,000,0000,97,7,7,7,7,118.30,979100,74231,29120,7500
36,1,30,4,6,0,1,97,5,4,1,8,4,2,1,2,1,2,2,2,5,7,000,0000,97,7,7,7,7,118.30,726700,74231,88030,3190
36,2,39,1,2,0,0,97,1,0,1,6,4,2,2,2,2,2,2,2,5,7,000,0000,97,7,7,7,7,118.30,612100,74231,21010,4030
36,1,38,1,2,0,0,97,1,0,1,1,1,2,2,2,2,2,2,2,7,1,072,0985,8,1,1,2,2,118.30,367400,74231,97110,4590
36,1,67,1,2,0,0,97,1,0,1,7,4,7,7,2,2,2,2,2,5,7,000,0000,97,7,7,7,7,118.30,967000,74231,73620,1580
36,2,64,1,2,0,0,97,2,0,1,8,4,2,1,2,1,2,2,2,5,7,000,0000,97,7,7,7,7,118.30,714500,74231,52800,5420
36,1,66,1,2,0,0,97,1,0,1,7,4,7,7,2,2,2,2,2,5,7,000,0000,97,7,7,7,7,118.30,806600,74231,10810,2080
36,2,63,1,2,0,0,97,1,0,1,7,4,2,2,2,2,2,2,2,5,7,000,0000,97,7,7,7,7,118.30,881100,74231,28810,1980
36,2,62,3,4,0,1,97,1,0,1,6,4,2,2,2,2,2,2,2,5,7,000,0000,97,7,7,7,7,118.30,671300,74231,27140,2430
36,2,33,4,6,0,1,97,1,0,1,1,1,2,2,2,2,2,2,2,7,1,097,0331,8,1,1,2,2,118.30,965900,74231,49160,3460
36,2,33,4,4,5,0,2,1,0,7,6,4,2,1,2,2,2,1,2,5,7,000,0000,97,7,7,7,7,118.30,949900,74231,58110,3080
36,1,17,4,5,5,0,2,1,0,7,5,4,2,2,2,2,2,2,2,5,7,000,0000,97,7,7,7,7,118.30,330600,74231,38480,2000
36,1,16,1,7,5,0,2,1,0,7,5,4,2,2,2,2,2,2,2,5,7,000,0000,97,7,7,7,7,118.30,476500,74231,99050,4890
36,1,43,2,1,0,0,97,7,9,1,1,1,2,2,2,2,2,2,2,7,1,092,0131,8,1,1,2,2,118.30,547000,74231,87210,1230
36,2,40,1,2,0,0,97,5,6,1,1,1,2,2,2,2,2,2,2,7,1,093,0520,8,1,1,2,2,118.30,774800,74231,31180,2600
36,1,36,1,2,0,0,97,5,6,1,1,1,2,2,2,2,2,2,2,7,1,094,0219,8,1,1,2,2,118.30,256400,74231,96860,4880
44,2,65,4,1,0,0,97,5,6,6,7,4,7,7,2,2,2,2,2,5,7,000,0000,97,7,7,7,7,328.50,645700,53521,55930,3450
44,1,48,1,2,0,1,97,2,0,1,1,1,2,2,2,2,2,2,2,7,1,083,0393,8,1,1,2,2,328.50,258000,53521,52500,3930
44,2,57,1,2,0,1,97,4,0,9,1,1,2,2,2,2,2,2,2,7,1,083,0300,8,1,1,2,2,328.50,570800,53521,71190,2720
44,1,25,4,6,0,1,97,4,0,5,5,4,2,2,2,2,2,2,2,5,7,000,0000,97,7,7,7,7,328.50,431400,53521,32430,3340
44,2,26,4,7,0,1,97,9,0,9,1,1,2,2,2,2,2,2,2,7,1,061,0321,8,1,1,2,2,328.50,441800,53521,35530,3280
44,2,23,4,1,0,0,97,2,0,1,1,1,2,2,2,2,2,2,2,7,1,061,0481,8,1,1,2,2,328.50,876800,53521,77160,5580
58,2,44,1,2,2,0,11,2,0,1,1,1,2,2,2,2,2,2,2,7,3,084,0090,10,7,7,2,7,335.20,226300,95431,58980,6430
58,1,42,1,2,2,0,11,6,7,1,1,1,2,2,2,2,2,2,2,7,3,084,0194,10,7,7,2,7,335.20,762500,95431,62890,5230
58,2,29,1,2,1,0,1,2,0,1,6,1,2,1,2,1,2,2,2,7,2,098,0339,10,7,7,2,7,335.20,601600,95431,61500,2540
58,1,26,1,2,1,0,1,3,4,1,1,1,2,2,2,2,2,2,2,7,3,098,0552,10,7,7,2,7,335.20,178100,95431,16500,6410
58,1,24,1,2,1,0,0,5,11,1,1,1,2,2,2,2,2,2,2,7,1,090,0582,8,1,1,2,2,335.20,239100,95431,32630,1380
58,2,21,1,2,1,0,0,3,2,1,6,1,2,1,2,2,1,2,2,7,1,065,0481,8,1,1,2,2,335.20,439500,95431,72120,5060
58,1,70,1,2,0,0,97,3,4,1,7,4,7,7,2,2,2,2,2,5,7,000,0000,97,7,7,7,7,335.20,152000,95431,58650,9050
58,2,66,1,2,0,0,97,3,10,1,6,4,7,7,2,2,2,2,2,5,7,000,0000,97,7,7,7,7,335.20,354900,95431,11460,5980
58,1,58,3,1,0,0,97,5,4,1,6,4,2,1,2,2,2,2,1,5,7,000,0000,97,7,7,7,7,335.20,746000,95431,25510,4950
58,2,37,1,2,2,0,5,5,6,1,6,1,2,2,2,2,2,2,2,7,1,093,0321,8,1,1,2,2,335.20,675500,95431,62860,3350
58,1,37,1,2,2,0,5,1,0,1,1,1,2,2,2,2,2,2,2,7,1,072,0985,8,1,1,2,2,335.20,377000,95431,98910,1230
45,2,66,1,2,0,0,97,1,0,1,6,4,7,7,2,2,2,2,2,5,7,000,0000,97,7,7,7,7,221.40,799600,63122,66430,8170
45,1,69,1,2,0,0,97,1,0,1,7,4,7,7,2,2,2,2,2,5,7,000,0000,97,7,7,7,7,221.40,243500,63122,45010,8590
45,2,27,1,2,0,0,97,3,4,1,6,4,2,2,2,2,2,2,2,5,7,000,0000,97,7,7,7,7,221.40,503500,63122,74920,1690
45,1,30,1,2,0,0,97,5,7,1,1,1,2,2,2,2,2,2,2,7,1,065,0779,8,1,1,2,2,221.40,172700,63122,67810,4380
45,1,38,4,1,0,0,97,3,4,1,1,1,1,1,1,2,2,2,2,7,1,051,0931,8,1,1,2,1,221.40,921800,63122,82920,1950
45,1,66,1,2,0,0,97,5,4,1,7,4,7,7,2,2,2,2,2,5,7,000,0000,97,7,7,7,7,221.40,398200,63122,11920,1490
45,2,62,1,2,0,0,97,1,0,1,6,4,2,2,2,2,2,2,2,5,7,000,0000,97,7,7,7,7,221.40,523800,63122,19090,9760
45,1,27,4,3,0,0,97,5,4,1,1,1,2,2,2,2,2,2,2,7,1,083,0033,8,1,1,2,2,221.40,551000,63122,11700,3270
45,2,24,4,3,0,0,97,5,8,1,1,1,2,2,2,2,2,2,2,7,1,090,0393,8,1,1,2,2,221.40,109600,63122,78730,8020
45,2,28,4,3,0,0,97,4,0,1,8,4,2,1,2,1,2,2,2,5,7,000,0000,97,7,7,7,7,221.40,170800,63122,20410,1610
45,1,32,4,3,0,0,97,1,0,1,1,1,2,2,2,2,2,2,2,7,1,084,0702,8,1,1,2,2,221.40,917300,63122,56670,1020
175,2,37,1,3,3,0,7,5,10,1,6,4,2,2,2,2,2,2,2,5,7,000,0000,97,7,7,7,7,221.40,277200,63122,85510,6010
175,1,39,1,3,3,0,7,3,2,1,1,1,2,2,2,2,2,2,2,7,1,032,0971,8,1,1,1,2,221.40,162900,63122,52730,2180
175,2,15,4,5,3,0,7,1,0,1,5,4,2,2,2,2,2,2,2,5,7,000,0000,97,7,7,7,7,221.40,502300,63122,18600,3960
175,2,57,1,2,0,1,97,1,0,1,1,1,2,2,2,2,2,2,2,7,2,051,0393,10,7,7,2,7,221.40,969300,63122,84580,6330
175,1,56,1,2,0,1,97,1,0,1,1,1,2,2,2,2,2,2,2,7,3,051,0212,10,7,7,2,7,221.40,853500,63122,11190,7300
175,1,21,4,6,0,1,97,3,7,1,1,1,2,2,2,2,2,2,2,7,3,051,0212,10,7,7,2,7,221.40,454000,63122,35400,3580
175,1,66,1,2,0,0,97,5,7,1,7,4,7,7,2,2,2,2,2,5,7,000,0000,97,7,7,7,7,221.40,534800,63122,79840,8200
175,2,65,1,2,0,0,97,1,0,1,6,4,7,7,2,2,2,2,2,5,7,000,0000,97,7,7,7,7,221.40,367600,63122,36140,3300
175,1,60,1,2,0,0,97,4,0,1,11,4,2,1,2,2,2,2,1,5,7,000,0000,97,7,7,7,7,221.40,583900,63122,26760,3920
175,2,59,1,2,0,0,97,6,1,6,1,1,2,2,2,2,2,2,2,7,1,091,0131,8,1,1,1,2,221.40,594900,63122,54810,3740
175,1,52,1,2,0,2,97,5,2,1,1,1,2,2,2,2,2,2,2,7,3,001,0611,10,7,7,2,7,221.40,766300,63122,94530,8590
175,2,50,1,2,0,2,97,3,10,1,1,1,2,2,2,2,2,2,2,7,2,001,0621,10,7,7,2,7,221.40,971200,63122,97450,6470
175,1,27,4,6,0,2,97,5,2,1,1,1,2,2,2,2,2,2,2,7,3,001,0611,10,7,7,2,7,221.40,880600,63122,85940,8570
175,2,23,4,6,0,2,97,6,6,1,1,1,2,2,2,2,2,2,2,7,1,093,0077,8,1,1,2,2,221.40,415400,63122,18380,6420
175,1,21,4,3,0,0,97,5,10,1,1,1,2,2,2,2,2,2,2,7,1,094,0531,8,1,2,1,1,221.40,862600,63122,52610,9230
175,2,20,4,3,0,0,97,2,0,1,1,1,2,2,2,2,2,2,2,7,1,065,0331,8,1,1,2,1,221.40,762600,63122,29380,7390
48,1,32,4,1,0,0,97,2,0,1,1,1,2,2,2,2,2,2,2,7,1,052,0392,8,1,1,2,2,335.20,499800,95431,98480,8050
48,2,34,4,3,2,0,0,6,6,1,1,1,2,1,2,2,1,2,2,7,1,093,0071,8,1,2,2,2,335.20,783700,95431,50190,7270
48,1,37,4,3,2,0,0,7,9,1,1,1,2,2,2,2,2,2,2,7,1,093,0193,8,1,1,2,2,335.20,774900,95431,16680,1600
48,1,56,1,2,0,0,97,3,0,1,1,1,2,2,2,2,2,2,2,7,1,075,0985,8,1,1,2,2,335.20,729800,95431,25250,7330
48,2,55,1,2,0,0,97,3,4,1,6,4,2,2,2,2,2,2,2,5,7,000,0000,97,7,7,7,7,335.20,415800,95431,41050,9650
48,2,37,1,2,2,0,4,3,7,1,6,2,2,2,2,2,2,2,2,4,7,000,0000,97,7,7,7,7,335.20,921000,95431,23910,3280
48,1,42,1,2,2,0,4,3,0,1,1,1,2,2,2,2,2,2,2,7,1,072,0985,8,1,1,2,2,335.20,536200,95431,55700,3430
48,2,46,1,2,0,1,97,3,10,1,1,1,2,2,2,2,2,2,2,7,3,098,0552,10,7,7,2,7,335.20,641800,95431,44060,8000
48,1,48,1,2,0,1,97,3,0,1,1,1,2,2,2,2,2,2,2,7,1,061,0745,8,1,1,2,2,335.20,870300,95431,28820,4970
48,1,24,4,6,0,1,97,2,0,1,1,1,2,2,2,2,2,2,2,7,1,061,0391,8,1,1,2,2,335.20,693400,95431,91410,5130
48,2,33,1,2,2,0,6,2,0,1,6,2,2,2,2,2,2,2,2,4,7,000,0000,97,7,7,7,7,335.20,635000,95431,49370,5880
48,1,34,1,2,2,0,6,6,6,1,1,1,2,2,2,2,2,2,2,7,3,093,0076,10,7,7,2,7,335.20,412400,95431,49390,4960
35,2,39,4,1,0,0,97,4,0,6,1,1,2,2,2,2,2,2,2,7,1,075,0532,8,1,1,2,2,221.40,258300,63122,77590,4020
35,2,42,1,2,1,0,12,5,7,1,1,1,2,2,2,2,2,2,2,7,1,061,0380,1,2,2,2,1,221.40,382400,63122,46910,7230
35,1,55,1,2,1,0,12,4,0,4,1,1,2,2,2,2,2,2,2,7,1,061,0331,8,1,1,2,2,221.40,590800,63122,83100,9030
35,1,64,1,2,0,0,97,2,0,1,7,4,2,1,2,2,2,2,1,5,7,000,0000,97,7,7,7,7,221.40,567500,63122,73900,1860
35,2,64,1,2,0,0,97,5,10,1,6,4,2,2,2,2,2,2,2,5,7,000,0000,97,7,7,7,7,221.40,335100,63122,96590,4570
35,1,73,1,2,0,0,97,7,3,1,7,4,7,7,2,2,2,2,2,5,7,000,0000,97,7,7,7,7,221.40,566500,63122,46870,5650
35,2,73,1,2,0,0,97,5,0,5,6,4,7,7,2,2,2,2,2,5,7,000,0000,97,7,7,7,7,221.40,777100,63122,83640,1690
35,1,54,2,3,1,1,9,7,3,5,1,1,2,2,2,2,2,2,2,7,1,092,0131,8,1,1,2,2,221.40,959800,63122,19490,9530
35,2,35,2,3,1,1,9,1,0,1,5,4,1,1,2,2,2,1,2,5,7,000,0000,97,7,7,7,7,221.40,857100,63122,21930,4880
35,2,18,4,6,1,1,9,4,0,9,5,4,2,2,2,2,2,2,2,5,7,000,0000,97,7,7,7,7,221.40,466600,63122,75370,9860
35,1,74,1,2,0,0,97,3,4,1,7,4,7,7,2,2,2,2,2,5,7,000,0000,97,7,7,7,7,221.40,169500,63122,45260,2490
35,2,64,1,2,0,0,97,5,7,1,6,4,2,1,2,2,2,2,1,5,7,000,0000,97,7,7,7,7,221.40,696900,63122,93020,2870
35,2,43,1,2,1,0,3,6,1,5,6,4,2,2,2,2,2,2,2,5,7,000,0000,97,7,7,7,7,221.40,290800,63122,90590,5730
35,1,38,1,2,1,0,3,6,7,1,1,1,2,2,2,2,2,2,2,7,1,081,0083,8,1,1,2,2,221.40,535600,63122,45230,3260
35,1,55,1,2,0,0,97,6,7,1,1,1,2,2,2,2,2,2,2,7,3,084,0110,10,7,7,2,7,221.40,912700,63122,36640,9350
35,2,55,1,2,0,0,97,5,7,1,6,4,2,2,2,2,2,2,2,5,7,000,0000,97,7,7,7,7,221.40,674900,63122,77750,6510
35,1,68,1,2,0,0,97,7,4,1,1,1,7,7,2,2,2,2,2,7,3,084,0021,10,7,7,1,7,221.40,551700,63122,85150,1740
35,2,65,1,2,0,0,97,6,9,1,6,4,7,7,2,2,2,2,2,5,7,000,0000,97,7,7,7,7,221.40,897800,63122,84690,5500
35,2,51,1,2,0,0,97,5,7,1,6,4,2,2,2,2,2,2,2,5,7,000,0000,97,7,7,7,7,221.40,233900,63122,78380,1150
35,1,58,1,2,0,0,97,5,4,1,1,1,2,2,2,2,2,2,2,7,1,075,0844,8,1,1,2,2,221.40,436200,63122,50310,3340
35,2,62,1,2,0,0,97,1,0,1,6,4,2,2,2,2,2,2,2,5,7,000,0000,97,7,7,7,7,221.40,459200,63122,69020,7030
35,1,70,1,2,0,0,97,6,1,1,7,4,7,7,2,2,2,2,2,5,7,000,0000,97,7,7,7,7,221.40,965900,63122,19750,2690
35,1,38,4,1,0,0,97,5,4,6,1,1,2,2,2,2,2,2,2,7,1,090,0028,8,1,1,1,2,221.40,848200,63122,71010,9890
35,2,40,4,1,0,0,97,6,9,1,1,1,2,2,2,2,2,2,2,7,1,095,0191,8,1,1,2,2,221.40,191500,63122,23360,7830
35,2,71,4,1,0,0,97,5,6,1,7,4,7,7,2,2,2,2,2,5,7,000,0000,97,7,7,7,7,221.40,618100,63122,92410,7170
35,2,68,2,1,0,0,97,3,4,6,6,4,7,7,2,2,2,2,2,5,7,000,0000,97,7,7,7,7,221.40,391500,63122,32100,6350
35,2,39,1,2,3,0,3,5,10,1,6,4,2,2,2,2,2,2,2,5,7,000,0000,97,7,7,7,7,221.40,131100,63122,43850,1940
35,1,36,1,2,3,0,3,5,4,1,1,1,2,2,2,2,2,2,2,7,1,031,0392,8,1,1,2,2,221.40,175300,63122,43810,7160
35,2,43,4,1,0,0,97,6,1,1,1,1,2,2,2,2,2,2,2,7,1,092,0131,8,1,1,2,2,221.40,362300,63122,38830,8440
35,1,66,1,2,0,0,97,7,4,1,7,1,7,7,2,2,2,2,2,7,3,084,0021,10,7,7,2,7,221.40,829300,63122,62690,7190
35,2,60,1,2,0,0,97,1,0,1,6,4,2,2,2,2,2,2,2,4,7,000,0000,97,7,7,7,7,221.40,455300,63122,94230,9800
35,1,63,1,2,0,1,97,5,11,1,7,4,2,1,2,2,2,2,1,5,7,000,0000,97,7,7,7,7,221.40,525200,63122,26800,4120
35,2,60,1,2,0,1,97,1,0,1,6,4,2,2,2,2,2,2,2,5,7,000,0000,97,7,7,7,7,221.40,922500,63122,62300,4440
35,1,21,4,6,0,1,97,5,4,1,2,1,1,2,2,2,2,2,2,7,1,090,3000,9,2,1,2,2,221.40,118200,63122,30980,3730
35,2,34,1,2,1,0,0,5,10,1,6,4,2,2,2,2,2,2,2,5,7,000,0000,97,7,7,7,7,221.40,516900,63122,17590,1040
35,1,42,1,2,1,0,0,4,0,1,1,1,2,2,2,2,2,2,2,7,1,084,0139,8,1,1,2,2,221.40,604000,63122,45090,8950
35,2,44,1,2,1,1,14,5,2,1,1,1,2,2,2,2,2,2,2,7,2,001,0622,10,7,7,2,7,221.40,403200,63122,85100,3980
35,1,48,1,2,1,1,14,3,2,1,1,1,2,1,2,1,2,2,2,7,3,001,0612,10,7,7,2,7,221.40,410000,63122,59690,6690
35,1,18,4,6,1,1,14,3,2,1,5,4,2,2,2,2,2,2,2,5,7,000,0000,97,7,7,7,7,221.40,597100,63122,68010,6660
35,2,37,1,2,3,0,7,5,2,1,6,4,2,2,2,2,2,2,2,4,7,000,0000,97,7,7,7,7,221.40,505200,63122,84300,6840
